layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
classifier.4,4,29,44,0.8757764101028442,0.562425434589386
classifier.4,4,29,45,0.9027801752090454,0.8184537291526794
classifier.4,4,29,46,0.9141748547554016,0.6020764708518982
classifier.4,4,29,47,0.962006688117981,0.740274965763092
classifier.4,4,29,48,0.9830436706542969,0.8686870336532593
classifier.4,4,29,49,0.8818240165710449,0.833694577217102
classifier.4,4,29,50,0.9747215509414673,0.8186776638031006
classifier.4,4,29,51,0.9142535924911499,0.643158495426178
classifier.4,4,29,52,0.9330363273620605,0.803426206111908
classifier.4,4,29,53,0.9709920287132263,0.7544302344322205
classifier.4,4,29,54,0.8811389803886414,0.8065189719200134
classifier.4,4,29,55,0.951846182346344,0.8057858943939209
classifier.4,4,29,56,0.8100559711456299,0.6006067395210266
classifier.4,4,29,57,0.9422017335891724,0.7792474627494812
classifier.4,4,29,58,0.9738255739212036,0.7235984802246094
classifier.4,4,29,59,0.955352783203125,0.7224987149238586
classifier.4,4,29,60,0.8933011293411255,0.853799045085907
classifier.4,4,29,61,0.9508824348449707,0.8384599685668945
classifier.4,4,29,62,0.8233063220977783,0.5415120124816895
classifier.4,4,29,63,0.8667660355567932,0.6533702611923218
features.0,0,30,0,0.8584573864936829,0.6733406782150269
features.0,0,30,1,-0.04242277145385742,0.5380463600158691
features.0,0,30,2,0.6213827729225159,0.03252051770687103
features.0,0,30,3,0.7824961543083191,0.6174713373184204
features.0,0,30,4,0.9771015048027039,0.044239409267902374
features.0,0,30,5,-0.5748433470726013,0.42921680212020874
features.0,0,30,6,-0.3907577395439148,0.44366711378097534
features.0,0,30,7,0.23327815532684326,0.43313515186309814
features.0,0,30,8,0.820426344871521,-0.31141161918640137
features.0,0,30,9,0.26896584033966064,0.439687043428421
features.0,0,30,10,0.9440867304801941,0.27371013164520264
features.0,0,30,11,-0.5704156160354614,-0.06372176110744476
features.0,0,30,12,0.8855370283126831,0.33406350016593933
features.0,0,30,13,0.8933904767036438,0.5464634895324707
features.0,0,30,14,0.8853241205215454,0.7709781527519226
features.0,0,30,15,-0.4854814410209656,0.5873304605484009
features.0,0,30,16,0.8954192399978638,0.6830054521560669
features.0,0,30,17,0.4106772243976593,0.38740232586860657
features.0,0,30,18,0.9072798490524292,0.3839370012283325
features.0,0,30,19,0.7183664441108704,0.2501133680343628
features.0,0,30,20,-0.17574310302734375,0.317307710647583
features.0,0,30,21,0.49713972210884094,0.4030056893825531
features.0,0,30,22,0.7878206372261047,0.7629040479660034
features.0,0,30,23,0.6200765371322632,0.40743985772132874
features.0,0,30,24,-0.17026597261428833,0.5269696712493896
features.0,0,30,25,0.32249677181243896,0.10667946189641953
features.0,0,30,26,0.9318951964378357,0.5630731582641602
features.0,0,30,27,-0.7656348943710327,0.1735418438911438
features.0,0,30,28,0.7886430025100708,-0.016478657722473145
features.0,0,30,29,0.2583922743797302,0.0723518580198288
features.0,0,30,30,-0.5874433517456055,-0.28374138474464417
features.0,0,30,31,0.6808080673217773,0.274227112531662
features.0,0,30,32,-0.47891032695770264,-0.46230387687683105
features.0,0,30,33,0.6133711934089661,0.34418779611587524
features.0,0,30,34,0.5160561203956604,0.5342513918876648
features.0,0,30,35,0.7441312074661255,0.60997074842453
features.0,0,30,36,0.6139844059944153,0.33537280559539795
features.0,0,30,37,-0.0733214020729065,0.6767982244491577
features.0,0,30,38,0.13250058889389038,0.6531969904899597
features.0,0,30,39,0.7421166896820068,-0.18382945656776428
features.0,0,30,40,0.9510204792022705,-0.16878797113895416
features.0,0,30,41,0.7339926362037659,0.39098498225212097
features.0,0,30,42,-0.6539313793182373,0.3407447934150696
features.0,0,30,43,0.12030114978551865,0.43706583976745605
features.0,0,30,44,0.4854333996772766,0.2885364592075348
features.0,0,30,45,0.36507976055145264,0.1838638037443161
features.0,0,30,46,0.9227828979492188,0.6020455360412598
features.0,0,30,47,-0.2535395920276642,0.45737209916114807
features.0,0,30,48,-0.21069127321243286,0.6020137071609497
features.0,0,30,49,-0.2379368394613266,0.4254685938358307
features.0,0,30,50,0.8830621838569641,0.4629189372062683
features.0,0,30,51,0.5193629860877991,0.438612163066864
features.0,0,30,52,0.744025468826294,-0.19798718392848969
features.0,0,30,53,0.5906477570533752,0.724707841873169
features.0,0,30,54,0.486528217792511,0.38132327795028687
features.0,0,30,55,0.13244809210300446,0.017834071069955826
features.0,0,30,56,-0.7719870805740356,0.1804509162902832
features.0,0,30,57,0.4216402769088745,0.4642855226993561
features.0,0,30,58,0.4837663769721985,0.506549060344696
features.0,0,30,59,-0.513867199420929,-0.41851112246513367
features.0,0,30,60,0.778753936290741,0.45947521924972534
features.0,0,30,61,-0.36496245861053467,-0.028581848368048668
features.0,0,30,62,0.545678973197937,-0.28868240118026733
features.0,0,30,63,0.38704949617385864,-0.1419605165719986
features.3,1,30,0,0.5666614770889282,0.5297151207923889
features.3,1,30,1,0.37190496921539307,0.45248305797576904
features.3,1,30,2,0.5661892890930176,0.5690984129905701
features.3,1,30,3,0.7696806192398071,0.5950796008110046
features.3,1,30,4,0.8133894205093384,0.7247086763381958
features.3,1,30,5,0.5067311525344849,0.5242675542831421
features.3,1,30,6,0.24147631227970123,0.3641374707221985
features.3,1,30,7,0.6749019622802734,0.6574478149414062
features.3,1,30,8,0.583393931388855,0.49450284242630005
features.3,1,30,9,0.2537856996059418,0.2796303927898407
features.3,1,30,10,0.8531691431999207,0.7145902514457703
features.3,1,30,11,0.6375337839126587,0.6326493620872498
features.3,1,30,12,0.8582171201705933,0.6666721105575562
features.3,1,30,13,0.6701873540878296,0.552912712097168
features.3,1,30,14,0.7650663256645203,0.6140532493591309
features.3,1,30,15,0.6871562600135803,0.6776948571205139
features.3,1,30,16,0.6929889917373657,0.6581690907478333
features.3,1,30,17,0.7180832028388977,0.641290545463562
features.3,1,30,18,0.8094353675842285,0.7311890721321106
features.3,1,30,19,0.6303486227989197,0.5473793745040894
features.3,1,30,20,0.6944828033447266,0.6040140390396118
features.3,1,30,21,0.5769110321998596,0.5412980318069458
features.3,1,30,22,0.7145235538482666,0.6404884457588196
features.3,1,30,23,0.6004435420036316,0.5092679858207703
features.3,1,30,24,0.1016327291727066,0.3407156467437744
features.3,1,30,25,0.7515060305595398,0.7138886451721191
features.3,1,30,26,0.7939632534980774,0.6917772889137268
features.3,1,30,27,0.2733134925365448,0.3877500295639038
features.3,1,30,28,0.6659203767776489,0.5690816640853882
features.3,1,30,29,0.5246791839599609,0.5194610953330994
features.3,1,30,30,0.1939956247806549,0.18775881826877594
features.3,1,30,31,0.8810269832611084,0.6829352378845215
features.3,1,30,32,0.3948797583580017,0.44047117233276367
features.3,1,30,33,0.7937155365943909,0.7040531039237976
features.3,1,30,34,0.5648402571678162,0.48442286252975464
features.3,1,30,35,0.21640606224536896,0.32692134380340576
features.3,1,30,36,0.7919619679450989,0.7072703242301941
features.3,1,30,37,0.8248238563537598,0.7748180627822876
features.3,1,30,38,0.5420193672180176,0.5329610109329224
features.3,1,30,39,0.6463095545768738,0.5231830477714539
features.3,1,30,40,0.6626441478729248,0.534971296787262
features.3,1,30,41,0.9267762899398804,0.7766316533088684
features.3,1,30,42,0.5045923590660095,0.41732898354530334
features.3,1,30,43,0.8862487077713013,0.778935968875885
features.3,1,30,44,0.6436586380004883,0.5988176465034485
features.3,1,30,45,0.7195066213607788,0.6647195816040039
features.3,1,30,46,0.6772714853286743,0.6067536473274231
features.3,1,30,47,0.30936822295188904,0.4281141757965088
features.3,1,30,48,0.5470457077026367,0.561203122138977
features.3,1,30,49,0.767861545085907,0.693884015083313
features.3,1,30,50,0.6751356720924377,0.6295692324638367
features.3,1,30,51,0.8290740251541138,0.7069557309150696
features.3,1,30,52,0.5133966207504272,0.5157966613769531
features.3,1,30,53,0.6905987858772278,0.5927779674530029
features.3,1,30,54,0.6713759303092957,0.563781201839447
features.3,1,30,55,0.6120576858520508,0.501150369644165
features.3,1,30,56,0.4457758069038391,0.48906949162483215
features.3,1,30,57,0.5828290581703186,0.48685646057128906
features.3,1,30,58,0.3808929920196533,0.5868264436721802
features.3,1,30,59,0.3123694658279419,0.28100597858428955
features.3,1,30,60,0.4312572479248047,0.3212118148803711
features.3,1,30,61,0.5375213027000427,0.44697514176368713
features.3,1,30,62,0.7313281297683716,0.5569077134132385
features.3,1,30,63,0.8191651105880737,0.7032977938652039
classifier.0,2,30,0,0.7963246703147888,0.487962931394577
classifier.0,2,30,1,0.44047003984451294,0.304833322763443
classifier.0,2,30,2,0.7293791174888611,0.4943369925022125
classifier.0,2,30,3,0.8337725400924683,0.6634280681610107
classifier.0,2,30,4,0.7407058477401733,0.5166658163070679
classifier.0,2,30,5,0.7842237949371338,0.6163421273231506
classifier.0,2,30,6,0.6069033145904541,0.42288726568222046
classifier.0,2,30,7,0.7221207618713379,0.517561137676239
classifier.0,2,30,8,0.6291154623031616,0.3977525234222412
classifier.0,2,30,9,0.4509381055831909,0.269313246011734
classifier.0,2,30,10,0.8981153964996338,0.5058106780052185
classifier.0,2,30,11,0.7981277704238892,0.5471992492675781
classifier.0,2,30,12,0.7404748201370239,0.43788519501686096
classifier.0,2,30,13,0.6612890958786011,0.3404028117656708
classifier.0,2,30,14,0.8179756999015808,0.5744434595108032
classifier.0,2,30,15,0.7282660007476807,0.5377716422080994
classifier.0,2,30,16,0.7022960782051086,0.42273885011672974
classifier.0,2,30,17,0.7747316360473633,0.5517283082008362
classifier.0,2,30,18,0.7853992581367493,0.5712870955467224
classifier.0,2,30,19,0.7612226009368896,0.522747814655304
classifier.0,2,30,20,0.804680347442627,0.6578070521354675
classifier.0,2,30,21,0.7594609260559082,0.5463677644729614
classifier.0,2,30,22,0.7996319532394409,0.5214964747428894
classifier.0,2,30,23,0.7988322377204895,0.5552607178688049
classifier.0,2,30,24,0.49103400111198425,0.3553231358528137
classifier.0,2,30,25,0.8081369400024414,0.5946539044380188
classifier.0,2,30,26,0.7887173891067505,0.5448917150497437
classifier.0,2,30,27,0.6298152804374695,0.4755179286003113
classifier.0,2,30,28,0.8119858503341675,0.5356253385543823
classifier.0,2,30,29,0.7569454908370972,0.38696223497390747
classifier.0,2,30,30,0.5344153642654419,0.3628072738647461
classifier.0,2,30,31,0.8800010681152344,0.5212605595588684
classifier.0,2,30,32,0.7471259236335754,0.5053023099899292
classifier.0,2,30,33,0.880418062210083,0.6439989805221558
classifier.0,2,30,34,0.7981005311012268,0.595491886138916
classifier.0,2,30,35,0.5145218372344971,0.32962876558303833
classifier.0,2,30,36,0.869731068611145,0.646623969078064
classifier.0,2,30,37,0.8389182686805725,0.6642361283302307
classifier.0,2,30,38,0.7727733850479126,0.5417600870132446
classifier.0,2,30,39,0.7902114987373352,0.5323470234870911
classifier.0,2,30,40,0.7628558874130249,0.5240376591682434
classifier.0,2,30,41,0.8664959073066711,0.6427655816078186
classifier.0,2,30,42,0.66944420337677,0.45604532957077026
classifier.0,2,30,43,0.806617021560669,0.5882571339607239
classifier.0,2,30,44,0.7634955048561096,0.5918310284614563
classifier.0,2,30,45,0.7660139203071594,0.5580978989601135
classifier.0,2,30,46,0.8393757343292236,0.5540207028388977
classifier.0,2,30,47,0.6276757717132568,0.43105825781822205
classifier.0,2,30,48,0.4941205382347107,0.36193227767944336
classifier.0,2,30,49,0.6492800712585449,0.3921181261539459
classifier.0,2,30,50,0.7129429578781128,0.3638405203819275
classifier.0,2,30,51,0.867560625076294,0.626885712146759
classifier.0,2,30,52,0.7857051491737366,0.4561799168586731
classifier.0,2,30,53,0.7837406992912292,0.5630007386207581
classifier.0,2,30,54,0.743262529373169,0.5781211256980896
classifier.0,2,30,55,0.5976718068122864,0.3883611857891083
classifier.0,2,30,56,0.5522971153259277,0.36263400316238403
classifier.0,2,30,57,0.7099431157112122,0.5516642332077026
classifier.0,2,30,58,0.7726415991783142,0.47569382190704346
classifier.0,2,30,59,0.7294812202453613,0.4617127776145935
classifier.0,2,30,60,0.7579025626182556,0.5250707864761353
classifier.0,2,30,61,0.800139307975769,0.5776687264442444
classifier.0,2,30,62,0.8080835342407227,0.48969215154647827
classifier.0,2,30,63,0.836997389793396,0.6364364624023438
classifier.2,3,30,0,0.8159289360046387,0.5998268127441406
classifier.2,3,30,1,0.5392236709594727,0.3898964524269104
classifier.2,3,30,2,0.741905152797699,0.597887396812439
classifier.2,3,30,3,0.8009995818138123,0.6803572177886963
classifier.2,3,30,4,0.8173253536224365,0.6458934545516968
classifier.2,3,30,5,0.8348547220230103,0.6031003594398499
classifier.2,3,30,6,0.6826220750808716,0.42933642864227295
classifier.2,3,30,7,0.7882514595985413,0.6640738844871521
classifier.2,3,30,8,0.7078908681869507,0.5264574289321899
classifier.2,3,30,9,0.5324960947036743,0.35720378160476685
classifier.2,3,30,10,0.8535237312316895,0.6662423610687256
classifier.2,3,30,11,0.7652434706687927,0.4998548626899719
classifier.2,3,30,12,0.7547942399978638,0.49945831298828125
classifier.2,3,30,13,0.6738482713699341,0.4046598970890045
classifier.2,3,30,14,0.7826687693595886,0.6615153551101685
classifier.2,3,30,15,0.7810742855072021,0.5673949718475342
classifier.2,3,30,16,0.6953642964363098,0.5446640849113464
classifier.2,3,30,17,0.8541432023048401,0.6963367462158203
classifier.2,3,30,18,0.7845394611358643,0.5887995958328247
classifier.2,3,30,19,0.7863035202026367,0.634453535079956
classifier.2,3,30,20,0.7107266187667847,0.6166242361068726
classifier.2,3,30,21,0.7433140873908997,0.6110668778419495
classifier.2,3,30,22,0.7959362268447876,0.5790673494338989
classifier.2,3,30,23,0.7640148401260376,0.645533561706543
classifier.2,3,30,24,0.5926840305328369,0.3934408724308014
classifier.2,3,30,25,0.7392638325691223,0.5934378504753113
classifier.2,3,30,26,0.7569265365600586,0.5647521615028381
classifier.2,3,30,27,0.735795259475708,0.5333085060119629
classifier.2,3,30,28,0.7728872299194336,0.5750589370727539
classifier.2,3,30,29,0.731456995010376,0.4871068596839905
classifier.2,3,30,30,0.6402363181114197,0.41367098689079285
classifier.2,3,30,31,0.8283625841140747,0.5540683269500732
classifier.2,3,30,32,0.6981792449951172,0.520344078540802
classifier.2,3,30,33,0.8611458539962769,0.6819692254066467
classifier.2,3,30,34,0.7080265283584595,0.6307575106620789
classifier.2,3,30,35,0.5718709230422974,0.3843316435813904
classifier.2,3,30,36,0.8821666836738586,0.6586219668388367
classifier.2,3,30,37,0.7571015357971191,0.5948675274848938
classifier.2,3,30,38,0.7231051325798035,0.5940666794776917
classifier.2,3,30,39,0.8481738567352295,0.7052761912345886
classifier.2,3,30,40,0.820633590221405,0.646202564239502
classifier.2,3,30,41,0.8868001103401184,0.7591458559036255
classifier.2,3,30,42,0.7164033651351929,0.5261600017547607
classifier.2,3,30,43,0.8467769622802734,0.6542668342590332
classifier.2,3,30,44,0.7521013021469116,0.6268519759178162
classifier.2,3,30,45,0.8368697166442871,0.643110990524292
classifier.2,3,30,46,0.7988011240959167,0.6260318160057068
classifier.2,3,30,47,0.6545647382736206,0.4075530767440796
classifier.2,3,30,48,0.522398054599762,0.38216641545295715
classifier.2,3,30,49,0.7324070930480957,0.5422664284706116
classifier.2,3,30,50,0.654407262802124,0.42873415350914
classifier.2,3,30,51,0.8122323155403137,0.6905292272567749
classifier.2,3,30,52,0.758526086807251,0.5074217915534973
classifier.2,3,30,53,0.773263692855835,0.6278557777404785
classifier.2,3,30,54,0.7445111870765686,0.6273309588432312
classifier.2,3,30,55,0.6311498880386353,0.4822397828102112
classifier.2,3,30,56,0.6514647603034973,0.4087347090244293
classifier.2,3,30,57,0.6935629844665527,0.6048581600189209
classifier.2,3,30,58,0.7750640511512756,0.5865346193313599
classifier.2,3,30,59,0.7193952798843384,0.4617255926132202
classifier.2,3,30,60,0.6975563168525696,0.5550178289413452
classifier.2,3,30,61,0.8484101891517639,0.6987574100494385
classifier.2,3,30,62,0.8719332218170166,0.6825147271156311
classifier.2,3,30,63,0.846105694770813,0.6994110941886902
classifier.4,4,30,0,0.9434743523597717,0.7018066644668579
classifier.4,4,30,1,0.7245427370071411,0.46780791878700256
classifier.4,4,30,2,0.931863009929657,0.8020888566970825
classifier.4,4,30,3,0.8709090948104858,0.7459060549736023
classifier.4,4,30,4,0.9789770245552063,0.783962070941925
classifier.4,4,30,5,0.9684318900108337,0.7150181531906128
classifier.4,4,30,6,0.8408162593841553,0.3715231418609619
classifier.4,4,30,7,0.9526864886283875,0.8705998063087463
classifier.4,4,30,8,0.8598098158836365,0.6829577088356018
classifier.4,4,30,9,0.8117557168006897,0.47760316729545593
classifier.4,4,30,10,0.9692004919052124,0.840596079826355
classifier.4,4,30,11,0.8965343236923218,0.5767969489097595
classifier.4,4,30,12,0.8897101283073425,0.6741954684257507
classifier.4,4,30,13,0.8811311721801758,0.5262941122055054
classifier.4,4,30,14,0.9169727563858032,0.7828994393348694
classifier.4,4,30,15,0.8815367221832275,0.5966355800628662
classifier.4,4,30,16,0.8053818941116333,0.581849992275238
classifier.4,4,30,17,0.9690762162208557,0.8092911243438721
classifier.4,4,30,18,0.8232966661453247,0.5634071230888367
classifier.4,4,30,19,0.9757779836654663,0.820121705532074
classifier.4,4,30,20,0.8574217557907104,0.753800630569458
classifier.4,4,30,21,0.9182066321372986,0.8108943700790405
classifier.4,4,30,22,0.9656265377998352,0.6844370365142822
classifier.4,4,30,23,0.8815885186195374,0.7790628671646118
classifier.4,4,30,24,0.7979030013084412,0.44568678736686707
classifier.4,4,30,25,0.8768841028213501,0.6865040063858032
classifier.4,4,30,26,0.9748232960700989,0.7621493339538574
classifier.4,4,30,27,0.9352697730064392,0.6635323166847229
classifier.4,4,30,28,0.9619385600090027,0.761359453201294
classifier.4,4,30,29,0.9180277585983276,0.6629421710968018
classifier.4,4,30,30,0.8750320076942444,0.530468761920929
classifier.4,4,30,31,0.9736589193344116,0.679138720035553
classifier.4,4,30,32,0.843797504901886,0.6243724226951599
classifier.4,4,30,33,0.9215224385261536,0.684315025806427
classifier.4,4,30,34,0.8661481738090515,0.7679601907730103
classifier.4,4,30,35,0.7808936238288879,0.5642796754837036
classifier.4,4,30,36,0.9683400392532349,0.6550285220146179
classifier.4,4,30,37,0.9427784085273743,0.7448186874389648
classifier.4,4,30,38,0.8907129168510437,0.7481533288955688
classifier.4,4,30,39,0.9636040925979614,0.8083987832069397
classifier.4,4,30,40,0.9354829788208008,0.7977784872055054
classifier.4,4,30,41,0.978626549243927,0.8742260932922363
classifier.4,4,30,42,0.9221693277359009,0.6695722341537476
classifier.4,4,30,43,0.972435712814331,0.7619822025299072
classifier.4,4,30,44,0.8977032899856567,0.7560967206954956
classifier.4,4,30,45,0.9361878633499146,0.7286704182624817
classifier.4,4,30,46,0.9396835565567017,0.8024940490722656
classifier.4,4,30,47,0.8580592274665833,0.4544324576854706
classifier.4,4,30,48,0.7001289129257202,0.4237159490585327
classifier.4,4,30,49,0.9071225523948669,0.6606919765472412
classifier.4,4,30,50,0.7319546937942505,0.37165793776512146
classifier.4,4,30,51,0.9376269578933716,0.837737500667572
classifier.4,4,30,52,0.8879693150520325,0.6481301784515381
classifier.4,4,30,53,0.9651812314987183,0.7778894901275635
classifier.4,4,30,54,0.8839614391326904,0.8014694452285767
classifier.4,4,30,55,0.7864803075790405,0.6448454260826111
classifier.4,4,30,56,0.8893651366233826,0.497172474861145
classifier.4,4,30,57,0.8686150312423706,0.7938786745071411
classifier.4,4,30,58,0.951303243637085,0.7493823170661926
classifier.4,4,30,59,0.9107452034950256,0.6245167255401611
classifier.4,4,30,60,0.8751145601272583,0.7198068499565125
classifier.4,4,30,61,0.9380345940589905,0.7890491485595703
classifier.4,4,30,62,0.9775213003158569,0.799037516117096
classifier.4,4,30,63,0.940802812576294,0.79884934425354
features.0,0,31,0,0.3232378661632538,-0.2638285756111145
features.0,0,31,1,0.6853852868080139,0.6138843297958374
features.0,0,31,2,0.3954579830169678,0.334194540977478
features.0,0,31,3,-0.4984709620475769,0.15144866704940796
features.0,0,31,4,0.7963022589683533,0.4102562665939331
features.0,0,31,5,0.05448684096336365,0.38389450311660767
features.0,0,31,6,0.5398294925689697,-0.04663819074630737
features.0,0,31,7,0.04226979613304138,-0.367045134305954
features.0,0,31,8,-0.2884538471698761,-0.2413560152053833
features.0,0,31,9,-0.1737639605998993,0.05506184324622154
features.0,0,31,10,0.8837578296661377,0.7560775279998779
features.0,0,31,11,0.6010420322418213,0.5390947461128235
features.0,0,31,12,0.8982342481613159,0.3482916057109833
features.0,0,31,13,0.08104724436998367,0.46998104453086853
features.0,0,31,14,-0.7547019720077515,0.16331258416175842
features.0,0,31,15,0.7113315463066101,0.47887080907821655
features.0,0,31,16,-0.651340126991272,0.2737305760383606
features.0,0,31,17,0.18100135028362274,0.2917407751083374
features.0,0,31,18,-0.14536598324775696,0.3748058080673218
features.0,0,31,19,-0.5134317874908447,0.027998879551887512
features.0,0,31,20,0.9454580545425415,0.5473687648773193
features.0,0,31,21,0.2590339481830597,0.23118360340595245
features.0,0,31,22,0.03375881910324097,-0.08037345111370087
features.0,0,31,23,0.5765736103057861,0.1073698103427887
features.0,0,31,24,0.8012373447418213,0.5820843577384949
features.0,0,31,25,0.1938227266073227,-0.11824525892734528
features.0,0,31,26,-0.4306434392929077,-0.43265193700790405
features.0,0,31,27,-0.23261600732803345,0.3589995205402374
features.0,0,31,28,0.7099781632423401,0.4806341528892517
features.0,0,31,29,0.17534607648849487,0.055994611233472824
features.0,0,31,30,0.784428596496582,0.5012218952178955
features.0,0,31,31,0.1229124367237091,0.20204348862171173
features.0,0,31,32,-0.4305554926395416,0.11019636690616608
features.0,0,31,33,0.05102820694446564,0.06534600257873535
features.0,0,31,34,0.7436662316322327,0.45079177618026733
features.0,0,31,35,0.8107286691665649,0.6880786418914795
features.0,0,31,36,0.7586231231689453,-0.06020995229482651
features.0,0,31,37,0.6362461447715759,0.633637011051178
features.0,0,31,38,0.6106374263763428,0.5645942091941833
features.0,0,31,39,0.2393818199634552,0.48282888531684875
features.0,0,31,40,0.6596671342849731,0.3438085913658142
features.0,0,31,41,0.6098328828811646,0.05314541235566139
features.0,0,31,42,0.6637828946113586,-0.08266447484493256
features.0,0,31,43,0.529748260974884,0.08364786207675934
features.0,0,31,44,0.8983433842658997,-0.45358729362487793
features.0,0,31,45,0.026497703045606613,0.29998722672462463
features.0,0,31,46,0.31942546367645264,0.5135005712509155
features.0,0,31,47,0.4636384844779968,0.1602959930896759
features.0,0,31,48,0.7490348815917969,0.6525802612304688
features.0,0,31,49,0.7353518605232239,0.08877591788768768
features.0,0,31,50,0.8479828834533691,0.5582013130187988
features.0,0,31,51,0.9513424038887024,0.4874061942100525
features.0,0,31,52,0.19990722835063934,0.39114508032798767
features.0,0,31,53,0.5765643119812012,-0.39173975586891174
features.0,0,31,54,0.12473560124635696,0.07223624736070633
features.0,0,31,55,-0.3649924099445343,-0.20182934403419495
features.0,0,31,56,0.8349473476409912,0.20333325862884521
features.0,0,31,57,0.7935996055603027,0.4596764147281647
features.0,0,31,58,0.5997210741043091,0.29477351903915405
features.0,0,31,59,-0.6124355792999268,0.3200855255126953
features.0,0,31,60,0.6324142217636108,0.5386394262313843
features.0,0,31,61,-0.44663792848587036,0.1903485804796219
features.0,0,31,62,0.5490972399711609,0.7250639796257019
features.0,0,31,63,0.10595057904720306,0.12299803644418716
features.3,1,31,0,0.672346830368042,0.6024474501609802
features.3,1,31,1,0.6612340211868286,0.6558430790901184
features.3,1,31,2,0.475050151348114,0.41549864411354065
features.3,1,31,3,0.5129356384277344,0.5675948858261108
features.3,1,31,4,0.8640036582946777,0.6495750546455383
features.3,1,31,5,0.7067673206329346,0.6631147861480713
features.3,1,31,6,0.5028612613677979,0.5537228584289551
features.3,1,31,7,0.4141481816768646,0.37115246057510376
features.3,1,31,8,0.1659914255142212,0.26477527618408203
features.3,1,31,9,0.6519324779510498,0.480128675699234
features.3,1,31,10,0.5793339014053345,0.6031973958015442
features.3,1,31,11,0.7223975658416748,0.5891273617744446
features.3,1,31,12,0.7961914539337158,0.7165404558181763
features.3,1,31,13,0.8390713930130005,0.7308503985404968
features.3,1,31,14,0.1905352771282196,0.30062809586524963
features.3,1,31,15,0.6073436737060547,0.43464571237564087
features.3,1,31,16,0.4064691662788391,0.4460774064064026
features.3,1,31,17,0.6023811101913452,0.545914351940155
features.3,1,31,18,0.8288009762763977,0.7755327820777893
features.3,1,31,19,0.5070479512214661,0.5271403193473816
features.3,1,31,20,0.8719425201416016,0.7502075433731079
features.3,1,31,21,0.7171032428741455,0.6975460052490234
features.3,1,31,22,0.23304161429405212,0.3964288830757141
features.3,1,31,23,0.48491066694259644,0.5276776552200317
features.3,1,31,24,0.7013626098632812,0.5889504551887512
features.3,1,31,25,0.5338189601898193,0.609171450138092
features.3,1,31,26,0.29247069358825684,0.20574498176574707
features.3,1,31,27,0.05450429394841194,0.22952426970005035
features.3,1,31,28,0.5728279948234558,0.4711134731769562
features.3,1,31,29,0.2811654210090637,0.3477576971054077
features.3,1,31,30,0.47965604066848755,0.45589306950569153
features.3,1,31,31,0.4581204056739807,0.5111545920372009
features.3,1,31,32,0.2545478940010071,0.36575037240982056
features.3,1,31,33,0.5283934473991394,0.3878523111343384
features.3,1,31,34,0.630693793296814,0.6314631104469299
features.3,1,31,35,0.8335312604904175,0.7522631287574768
features.3,1,31,36,0.7033612728118896,0.5883262157440186
features.3,1,31,37,0.7673752307891846,0.6256449222564697
features.3,1,31,38,0.7413988709449768,0.6191167831420898
features.3,1,31,39,0.6436461210250854,0.4854586124420166
features.3,1,31,40,0.7234644293785095,0.5953615307807922
features.3,1,31,41,0.5234764218330383,0.10137117654085159
features.3,1,31,42,0.6350880861282349,0.4762643873691559
features.3,1,31,43,0.3556162416934967,0.40090906620025635
features.3,1,31,44,0.8362656831741333,0.6856458783149719
features.3,1,31,45,0.5776001214981079,0.6190312504768372
features.3,1,31,46,0.5960416793823242,0.5182164907455444
features.3,1,31,47,0.3266415596008301,0.07613857090473175
features.3,1,31,48,0.7322584390640259,0.6553974747657776
features.3,1,31,49,0.7614037990570068,0.6457061767578125
features.3,1,31,50,0.7986255884170532,0.7162494659423828
features.3,1,31,51,0.8986911177635193,0.7513642907142639
features.3,1,31,52,0.7907077074050903,0.741349458694458
features.3,1,31,53,0.7199854850769043,0.6417648792266846
features.3,1,31,54,0.6308939456939697,0.526593029499054
features.3,1,31,55,0.6107923984527588,0.6336288452148438
features.3,1,31,56,0.5832433700561523,0.5617891550064087
features.3,1,31,57,0.7481446266174316,0.6228113770484924
features.3,1,31,58,0.5968883037567139,0.4423094391822815
features.3,1,31,59,0.6585916876792908,0.6281367540359497
features.3,1,31,60,0.7026970386505127,0.652474045753479
features.3,1,31,61,0.5834038853645325,0.5245341062545776
features.3,1,31,62,0.6978870630264282,0.6030493378639221
features.3,1,31,63,0.6010887622833252,0.6583523750305176
classifier.0,2,31,0,0.8015450239181519,0.4500376582145691
classifier.0,2,31,1,0.6917905807495117,0.4454696774482727
classifier.0,2,31,2,0.8156181573867798,0.44759660959243774
classifier.0,2,31,3,0.7792448401451111,0.5963761806488037
classifier.0,2,31,4,0.7441158294677734,0.44047296047210693
classifier.0,2,31,5,0.7725884914398193,0.5492302775382996
classifier.0,2,31,6,0.730121910572052,0.4513203501701355
classifier.0,2,31,7,0.5533273816108704,0.24179571866989136
classifier.0,2,31,8,0.28772974014282227,0.1791529357433319
classifier.0,2,31,9,0.7641521692276001,0.4373733103275299
classifier.0,2,31,10,0.7630609273910522,0.44493985176086426
classifier.0,2,31,11,0.8307125568389893,0.6102811098098755
classifier.0,2,31,12,0.9113041162490845,0.6602296233177185
classifier.0,2,31,13,0.8476611375808716,0.5675812363624573
classifier.0,2,31,14,0.6280310153961182,0.4090423882007599
classifier.0,2,31,15,0.7842789888381958,0.623690664768219
