layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
fc_layers.0,2,53,31,0.47487983107566833,0.34861600399017334
fc_layers.0,2,53,32,0.4878975749015808,0.3565269112586975
fc_layers.0,2,53,33,0.4558528959751129,0.332733154296875
fc_layers.0,2,53,34,0.5350919365882874,0.3639902174472809
fc_layers.0,2,53,35,0.4967321455478668,0.34361550211906433
fc_layers.0,2,53,36,0.4802657961845398,0.3279116749763489
fc_layers.0,2,53,37,0.6608315110206604,0.4460621178150177
fc_layers.0,2,53,38,0.5687652230262756,0.383839875459671
fc_layers.0,2,53,39,0.6127459406852722,0.43722251057624817
fc_layers.0,2,53,40,0.6998435854911804,0.5148261785507202
fc_layers.0,2,53,41,0.716975748538971,0.5230157375335693
fc_layers.0,2,53,42,0.5393890738487244,0.37662991881370544
fc_layers.0,2,53,43,0.5072046518325806,0.3807382583618164
fc_layers.0,2,53,44,0.5252523422241211,0.34127217531204224
fc_layers.0,2,53,45,0.6871733665466309,0.44732749462127686
fc_layers.0,2,53,46,0.642596960067749,0.4602619707584381
fc_layers.0,2,53,47,0.5253996253013611,0.3782711923122406
fc_layers.0,2,53,48,0.4803192615509033,0.3604993224143982
fc_layers.0,2,53,49,0.5841487646102905,0.40557414293289185
fc_layers.0,2,53,50,0.532572329044342,0.37003424763679504
fc_layers.0,2,53,51,0.5619921088218689,0.3799389600753784
fc_layers.0,2,53,52,0.7306700348854065,0.47487401962280273
fc_layers.0,2,53,53,0.7453347444534302,0.5047732591629028
fc_layers.0,2,53,54,0.5887331962585449,0.4580690264701843
fc_layers.0,2,53,55,0.6962546110153198,0.5263845920562744
fc_layers.0,2,53,56,0.7246119976043701,0.5364622473716736
fc_layers.0,2,53,57,0.7192069292068481,0.538751482963562
fc_layers.0,2,53,58,0.5301722884178162,0.34532806277275085
fc_layers.0,2,53,59,0.4598630666732788,0.3362170457839966
fc_layers.0,2,53,60,0.596556544303894,0.3864455819129944
fc_layers.0,2,53,61,0.47219380736351013,0.3511461317539215
fc_layers.0,2,53,62,0.5852482318878174,0.3946142792701721
fc_layers.0,2,53,63,0.5575817823410034,0.36186057329177856
fc_layers.3,3,53,0,0.9074198603630066,0.6266511678695679
fc_layers.3,3,53,1,0.7571214437484741,0.5028104782104492
fc_layers.3,3,53,2,0.7450816035270691,0.5044455528259277
fc_layers.3,3,53,3,0.7451198101043701,0.4956091046333313
fc_layers.3,3,53,4,0.8158292174339294,0.3922789990901947
fc_layers.3,3,53,5,0.8713755011558533,0.4417557418346405
fc_layers.3,3,53,6,0.846854031085968,0.5386382937431335
fc_layers.3,3,53,7,0.7570335865020752,0.5162361860275269
fc_layers.3,3,53,8,0.7168001532554626,0.4077872335910797
fc_layers.3,3,53,9,0.77546626329422,0.5140842795372009
fc_layers.3,3,53,10,0.8350985050201416,0.5539257526397705
fc_layers.3,3,53,11,0.8691709041595459,0.480741024017334
fc_layers.3,3,53,12,0.8967053890228271,0.5868463516235352
fc_layers.3,3,53,13,0.7450816035270691,0.5155439972877502
fc_layers.3,3,53,14,0.7195999026298523,0.4298253059387207
fc_layers.3,3,53,15,0.8415224552154541,0.5325078368186951
fc_layers.3,3,53,16,0.8939567804336548,0.5919094085693359
fc_layers.3,3,53,17,0.7844103574752808,0.533717155456543
fc_layers.3,3,53,18,0.745081901550293,0.48950788378715515
fc_layers.3,3,53,19,0.8439998626708984,0.44544267654418945
fc_layers.3,3,53,20,0.7132991552352905,0.4410412907600403
fc_layers.3,3,53,21,0.7038519382476807,0.3789903521537781
fc_layers.3,3,53,22,0.7464014291763306,0.3563537299633026
fc_layers.3,3,53,23,0.7410934567451477,0.5038697123527527
fc_layers.3,3,53,24,0.7127520442008972,0.44203081727027893
fc_layers.3,3,53,25,0.7857580184936523,0.48061227798461914
fc_layers.3,3,53,26,0.8794680833816528,0.554165780544281
fc_layers.3,3,53,27,0.7691377401351929,0.4940456748008728
fc_layers.3,3,53,28,0.702336847782135,0.3300125002861023
fc_layers.3,3,53,29,0.7390323281288147,0.47941556572914124
fc_layers.3,3,53,30,0.7051882147789001,0.3997582197189331
fc_layers.3,3,53,31,0.7266015410423279,0.36680057644844055
fc_layers.3,3,53,32,0.7161824107170105,0.4367697834968567
fc_layers.3,3,53,33,0.7303523421287537,0.3767792284488678
fc_layers.3,3,53,34,0.872511625289917,0.5172337293624878
fc_layers.3,3,53,35,0.7162684202194214,0.43259844183921814
fc_layers.3,3,53,36,0.7117587924003601,0.350646436214447
fc_layers.3,3,53,37,0.8673770427703857,0.577994167804718
fc_layers.3,3,53,38,0.8009202480316162,0.41009533405303955
fc_layers.3,3,53,39,0.7552674412727356,0.3926268517971039
fc_layers.3,3,53,40,0.7523519396781921,0.49695244431495667
fc_layers.3,3,53,41,0.74986332654953,0.5113145112991333
fc_layers.3,3,53,42,0.717317521572113,0.3611781895160675
fc_layers.3,3,53,43,0.7390350103378296,0.47393426299095154
fc_layers.3,3,53,44,0.8607727289199829,0.4648171067237854
fc_layers.3,3,53,45,0.9327268600463867,0.5491748452186584
fc_layers.3,3,53,46,0.721513569355011,0.46608489751815796
fc_layers.3,3,53,47,0.8074484467506409,0.4058772921562195
fc_layers.3,3,53,48,0.7390480637550354,0.4640299081802368
fc_layers.3,3,53,49,0.7259611487388611,0.4565867781639099
fc_layers.3,3,53,50,0.856911838054657,0.42933332920074463
fc_layers.3,3,53,51,0.7390323877334595,0.5042471885681152
fc_layers.3,3,53,52,0.8036800026893616,0.5367010235786438
fc_layers.3,3,53,53,0.9250052571296692,0.5354493260383606
fc_layers.3,3,53,54,0.7450816035270691,0.5085475444793701
fc_layers.3,3,53,55,0.9065459966659546,0.6171596646308899
fc_layers.3,3,53,56,0.91966313123703,0.5983734130859375
fc_layers.3,3,53,57,0.9016958475112915,0.6204875111579895
fc_layers.3,3,53,58,0.718837559223175,0.38556230068206787
fc_layers.3,3,53,59,0.716755211353302,0.4053471088409424
fc_layers.3,3,53,60,0.7710090279579163,0.4850024878978729
fc_layers.3,3,53,61,0.7276143431663513,0.4396313726902008
fc_layers.3,3,53,62,0.756926417350769,0.48108378052711487
fc_layers.3,3,53,63,0.8863457441329956,0.5171664953231812
conv_layers.0,0,54,0,0.8436455726623535,0.31470245122909546
conv_layers.0,0,54,1,0.9458994269371033,0.738376796245575
conv_layers.0,0,54,2,0.7082874774932861,0.2387983202934265
conv_layers.0,0,54,3,0.9127631187438965,0.6892637014389038
conv_layers.0,0,54,4,0.8044995665550232,0.6580383777618408
conv_layers.0,0,54,5,0.7508280277252197,0.318548321723938
conv_layers.0,0,54,6,0.7969280481338501,0.3226514458656311
conv_layers.0,0,54,7,0.9217336177825928,0.6197003126144409
conv_layers.0,0,54,8,0.8034746646881104,0.18924006819725037
conv_layers.0,0,54,9,0.7453678846359253,0.5799694657325745
conv_layers.0,0,54,10,0.8619290590286255,0.2903341054916382
conv_layers.0,0,54,11,0.8838833570480347,0.502084493637085
conv_layers.0,0,54,12,0.78480064868927,0.5756731033325195
conv_layers.0,0,54,13,0.8406680822372437,0.26917824149131775
conv_layers.0,0,54,14,0.8073816895484924,0.24972081184387207
conv_layers.0,0,54,15,0.8632965683937073,0.6667287349700928
conv_layers.0,0,54,16,0.8851721286773682,0.6325733661651611
conv_layers.0,0,54,17,0.8713438510894775,0.38950249552726746
conv_layers.0,0,54,18,0.8123124837875366,-0.1424054652452469
conv_layers.0,0,54,19,0.9250612258911133,0.5690973997116089
conv_layers.0,0,54,20,0.8760819435119629,0.42504703998565674
conv_layers.0,0,54,21,0.9303213357925415,0.5572592616081238
conv_layers.0,0,54,22,0.9078674912452698,0.29453757405281067
conv_layers.0,0,54,23,0.9422249794006348,0.2261892557144165
conv_layers.0,0,54,24,0.9316132068634033,0.6243070363998413
conv_layers.0,0,54,25,0.9369722604751587,0.4818388819694519
conv_layers.0,0,54,26,0.9089945554733276,0.19393318891525269
conv_layers.0,0,54,27,0.9085065126419067,0.5996046662330627
conv_layers.0,0,54,28,0.741740882396698,0.5299296975135803
conv_layers.0,0,54,29,0.922426700592041,0.5930505394935608
conv_layers.0,0,54,30,0.8958914279937744,0.6506473422050476
conv_layers.0,0,54,31,0.7772536277770996,-0.1334659457206726
conv_layers.0,0,54,32,0.9303847551345825,0.6155881285667419
conv_layers.0,0,54,33,0.8719873428344727,0.1607765555381775
conv_layers.0,0,54,34,0.8952078819274902,-0.0465521365404129
conv_layers.0,0,54,35,0.6572183966636658,0.013736894354224205
conv_layers.0,0,54,36,0.8899836540222168,0.4051338732242584
conv_layers.0,0,54,37,0.9491405487060547,0.4114261865615845
conv_layers.0,0,54,38,0.9072072505950928,0.5443971753120422
conv_layers.0,0,54,39,0.8941006660461426,0.4822649359703064
conv_layers.0,0,54,40,0.9148993492126465,0.1682804524898529
conv_layers.0,0,54,41,0.8806902766227722,0.7852966785430908
conv_layers.0,0,54,42,0.9290145635604858,0.06868387013673782
conv_layers.0,0,54,43,0.8664290904998779,0.04712803661823273
conv_layers.0,0,54,44,0.8101699948310852,0.7428790330886841
conv_layers.0,0,54,45,0.7313988208770752,0.5251082181930542
conv_layers.0,0,54,46,0.9601112604141235,0.42457813024520874
conv_layers.0,0,54,47,0.812824547290802,0.34491991996765137
conv_layers.0,0,54,48,0.891137957572937,0.1583726704120636
conv_layers.0,0,54,49,0.8743177652359009,0.6385205388069153
conv_layers.0,0,54,50,0.9325397610664368,0.6225072145462036
conv_layers.0,0,54,51,0.9624383449554443,0.3918580412864685
conv_layers.0,0,54,52,0.807108998298645,0.4981080889701843
conv_layers.0,0,54,53,0.8883453607559204,0.496751070022583
conv_layers.0,0,54,54,0.9624712467193604,0.24507787823677063
conv_layers.0,0,54,55,0.9528244733810425,0.6805223822593689
conv_layers.0,0,54,56,0.9051055312156677,0.2068766951560974
conv_layers.0,0,54,57,0.8236138820648193,0.5235476493835449
conv_layers.0,0,54,58,0.9256144762039185,0.6856687068939209
conv_layers.0,0,54,59,0.9645646810531616,0.349123477935791
conv_layers.0,0,54,60,0.778746485710144,0.3953719139099121
conv_layers.0,0,54,61,0.8847717046737671,0.5135393142700195
conv_layers.0,0,54,62,0.8790795207023621,0.5007249712944031
conv_layers.0,0,54,63,0.9091924428939819,0.6421051025390625
conv_layers.4,1,54,0,0.806624174118042,0.6457264423370361
conv_layers.4,1,54,1,0.8971193432807922,0.7244387269020081
conv_layers.4,1,54,2,0.6799327731132507,0.4647345244884491
conv_layers.4,1,54,3,0.9217352271080017,0.7256340980529785
conv_layers.4,1,54,4,0.8671777248382568,0.6911827921867371
conv_layers.4,1,54,5,0.6771794557571411,0.4411860406398773
conv_layers.4,1,54,6,0.8337799310684204,0.7051594257354736
conv_layers.4,1,54,7,0.9114803075790405,0.7628262639045715
conv_layers.4,1,54,8,0.7036715149879456,0.5498558282852173
conv_layers.4,1,54,9,0.7568666934967041,0.6086692214012146
conv_layers.4,1,54,10,0.8759711980819702,0.7256097793579102
conv_layers.4,1,54,11,0.8780457377433777,0.7784773111343384
conv_layers.4,1,54,12,0.8372776508331299,0.6886395215988159
conv_layers.4,1,54,13,0.8892332315444946,0.7459099292755127
conv_layers.4,1,54,14,0.8122991323471069,0.6587992906570435
conv_layers.4,1,54,15,0.7813416719436646,0.6033671498298645
conv_layers.4,1,54,16,0.8586862087249756,0.6407156586647034
conv_layers.4,1,54,17,0.8667171001434326,0.6908484697341919
conv_layers.4,1,54,18,0.8841978311538696,0.7695356607437134
conv_layers.4,1,54,19,0.8432448506355286,0.7145551443099976
conv_layers.4,1,54,20,0.8834876418113708,0.7607506513595581
conv_layers.4,1,54,21,0.8819583654403687,0.7907774448394775
conv_layers.4,1,54,22,0.9311962127685547,0.8065043687820435
conv_layers.4,1,54,23,0.8736157417297363,0.725165605545044
conv_layers.4,1,54,24,0.8993498086929321,0.7471197843551636
conv_layers.4,1,54,25,0.8525821566581726,0.6750800609588623
conv_layers.4,1,54,26,0.8987995386123657,0.7965127229690552
conv_layers.4,1,54,27,0.8592657446861267,0.6832863688468933
conv_layers.4,1,54,28,0.8600402474403381,0.6847561597824097
conv_layers.4,1,54,29,0.8459374308586121,0.7187740802764893
conv_layers.4,1,54,30,0.8489772081375122,0.5748500823974609
conv_layers.4,1,54,31,0.7645588517189026,0.6172289848327637
conv_layers.4,1,54,32,0.906385600566864,0.8176186084747314
conv_layers.4,1,54,33,0.8610385060310364,0.7278274297714233
conv_layers.4,1,54,34,0.8567846417427063,0.6255965828895569
conv_layers.4,1,54,35,0.6124778985977173,0.38822776079177856
conv_layers.4,1,54,36,0.7440358400344849,0.5220506191253662
conv_layers.4,1,54,37,0.8927732110023499,0.7617570757865906
conv_layers.4,1,54,38,0.9218270778656006,0.742372453212738
conv_layers.4,1,54,39,0.8630896210670471,0.6793392896652222
conv_layers.4,1,54,40,0.8874392509460449,0.7536303997039795
conv_layers.4,1,54,41,0.8447647094726562,0.7015299797058105
conv_layers.4,1,54,42,0.9413660764694214,0.8489623069763184
conv_layers.4,1,54,43,0.8197182416915894,0.7006720304489136
conv_layers.4,1,54,44,0.7436783909797668,0.47644495964050293
conv_layers.4,1,54,45,0.768892228603363,0.5865218043327332
conv_layers.4,1,54,46,0.94010990858078,0.7793410420417786
conv_layers.4,1,54,47,0.8569573163986206,0.6498295068740845
conv_layers.4,1,54,48,0.8820498585700989,0.7166116237640381
conv_layers.4,1,54,49,0.8404437899589539,0.7381126880645752
conv_layers.4,1,54,50,0.8627214431762695,0.6434984803199768
conv_layers.4,1,54,51,0.8808209896087646,0.70783931016922
conv_layers.4,1,54,52,0.7713623046875,0.616856575012207
conv_layers.4,1,54,53,0.900787353515625,0.7723495960235596
conv_layers.4,1,54,54,0.8834497928619385,0.7619581818580627
conv_layers.4,1,54,55,0.8993773460388184,0.702820360660553
conv_layers.4,1,54,56,0.9033540487289429,0.7441293001174927
conv_layers.4,1,54,57,0.8601539134979248,0.720154881477356
conv_layers.4,1,54,58,0.8338249921798706,0.6562439203262329
conv_layers.4,1,54,59,0.9084545373916626,0.7893589735031128
conv_layers.4,1,54,60,0.7374573945999146,0.5553792119026184
conv_layers.4,1,54,61,0.8989150524139404,0.6462240815162659
conv_layers.4,1,54,62,0.8332451581954956,0.6784293055534363
conv_layers.4,1,54,63,0.9155721664428711,0.7121011018753052
fc_layers.0,2,54,0,0.5868149995803833,0.4370209276676178
fc_layers.0,2,54,1,0.6516653299331665,0.4668614864349365
fc_layers.0,2,54,2,0.41487035155296326,0.29480963945388794
fc_layers.0,2,54,3,0.6625514030456543,0.4319140911102295
fc_layers.0,2,54,4,0.6281642317771912,0.472780704498291
fc_layers.0,2,54,5,0.45260828733444214,0.2820785939693451
fc_layers.0,2,54,6,0.6229487061500549,0.36380553245544434
fc_layers.0,2,54,7,0.6460283994674683,0.45592236518859863
fc_layers.0,2,54,8,0.46248525381088257,0.3147805333137512
fc_layers.0,2,54,9,0.5360236167907715,0.3781433701515198
fc_layers.0,2,54,10,0.6598823666572571,0.4894135594367981
fc_layers.0,2,54,11,0.6569193601608276,0.5300437211990356
fc_layers.0,2,54,12,0.581368088722229,0.3955456018447876
fc_layers.0,2,54,13,0.6609270572662354,0.3946893811225891
fc_layers.0,2,54,14,0.5981858372688293,0.43708109855651855
fc_layers.0,2,54,15,0.5635858774185181,0.38599830865859985
fc_layers.0,2,54,16,0.6380146741867065,0.45718035101890564
fc_layers.0,2,54,17,0.6624821424484253,0.4828324317932129
fc_layers.0,2,54,18,0.5659488439559937,0.31008732318878174
fc_layers.0,2,54,19,0.5253406167030334,0.3861415386199951
fc_layers.0,2,54,20,0.654292106628418,0.5294652581214905
fc_layers.0,2,54,21,0.6654857397079468,0.5478968620300293
fc_layers.0,2,54,22,0.6598764657974243,0.45491600036621094
fc_layers.0,2,54,23,0.5945960283279419,0.4337390065193176
fc_layers.0,2,54,24,0.6304923892021179,0.4604443609714508
fc_layers.0,2,54,25,0.5390679240226746,0.3524608314037323
fc_layers.0,2,54,26,0.5869298577308655,0.4088110327720642
fc_layers.0,2,54,27,0.5401824116706848,0.3634694814682007
fc_layers.0,2,54,28,0.6076215505599976,0.369048535823822
fc_layers.0,2,54,29,0.5255675315856934,0.3910899758338928
fc_layers.0,2,54,30,0.4544016718864441,0.2687082290649414
fc_layers.0,2,54,31,0.5420771241188049,0.4152586758136749
fc_layers.0,2,54,32,0.6352012157440186,0.5130972266197205
fc_layers.0,2,54,33,0.6439701914787292,0.4264332950115204
fc_layers.0,2,54,34,0.5447614192962646,0.318588525056839
fc_layers.0,2,54,35,0.4125521183013916,0.2683418393135071
fc_layers.0,2,54,36,0.505018413066864,0.29723837971687317
fc_layers.0,2,54,37,0.5552270412445068,0.4077203869819641
fc_layers.0,2,54,38,0.7108247876167297,0.5097178220748901
fc_layers.0,2,54,39,0.6197595596313477,0.44165390729904175
fc_layers.0,2,54,40,0.5781331062316895,0.3907034397125244
fc_layers.0,2,54,41,0.5965873003005981,0.43914681673049927
fc_layers.0,2,54,42,0.5675636529922485,0.3927048444747925
fc_layers.0,2,54,43,0.5797721147537231,0.4135236144065857
fc_layers.0,2,54,44,0.5749987959861755,0.4005657434463501
fc_layers.0,2,54,45,0.5187109708786011,0.397997111082077
fc_layers.0,2,54,46,0.6366883516311646,0.4358386695384979
fc_layers.0,2,54,47,0.5733499526977539,0.38411945104599
fc_layers.0,2,54,48,0.485285222530365,0.3525577783584595
fc_layers.0,2,54,49,0.47748276591300964,0.3157894015312195
fc_layers.0,2,54,50,0.6652170419692993,0.4542608857154846
fc_layers.0,2,54,51,0.5857227444648743,0.41868215799331665
fc_layers.0,2,54,52,0.565076470375061,0.42985111474990845
fc_layers.0,2,54,53,0.6429071426391602,0.47900110483169556
fc_layers.0,2,54,54,0.5975871086120605,0.4003908634185791
fc_layers.0,2,54,55,0.6201252341270447,0.4336297810077667
fc_layers.0,2,54,56,0.7172015905380249,0.49350520968437195
fc_layers.0,2,54,57,0.5251190066337585,0.3231552839279175
fc_layers.0,2,54,58,0.5535135269165039,0.389632910490036
fc_layers.0,2,54,59,0.5887598991394043,0.4057222008705139
fc_layers.0,2,54,60,0.5049493312835693,0.3798568546772003
fc_layers.0,2,54,61,0.5257457494735718,0.30860063433647156
fc_layers.0,2,54,62,0.44513216614723206,0.25032177567481995
fc_layers.0,2,54,63,0.559880793094635,0.3693930506706238
fc_layers.3,3,54,0,0.7475343346595764,0.5361304879188538
fc_layers.3,3,54,1,0.7659786939620972,0.48858642578125
fc_layers.3,3,54,2,0.7497290968894958,0.40789473056793213
fc_layers.3,3,54,3,0.8261204957962036,0.4798947274684906
fc_layers.3,3,54,4,0.7659797668457031,0.5192989706993103
fc_layers.3,3,54,5,0.7243408560752869,0.3785090148448944
fc_layers.3,3,54,6,0.8489165306091309,0.47784295678138733
fc_layers.3,3,54,7,0.7661641836166382,0.4946024417877197
fc_layers.3,3,54,8,0.7476511001586914,0.394572377204895
fc_layers.3,3,54,9,0.7040088772773743,0.410268098115921
fc_layers.3,3,54,10,0.8447068333625793,0.5375221967697144
fc_layers.3,3,54,11,0.7444655895233154,0.5653073787689209
fc_layers.3,3,54,12,0.7377588152885437,0.4373898506164551
fc_layers.3,3,54,13,0.8708542585372925,0.5321220755577087
fc_layers.3,3,54,14,0.8020108342170715,0.47741371393203735
fc_layers.3,3,54,15,0.750543475151062,0.4279209077358246
fc_layers.3,3,54,16,0.7612361311912537,0.4491232633590698
fc_layers.3,3,54,17,0.8893560171127319,0.5402446985244751
fc_layers.3,3,54,18,0.7248561978340149,0.3759181499481201
fc_layers.3,3,54,19,0.72275710105896,0.43826523423194885
fc_layers.3,3,54,20,0.7444515824317932,0.5400006771087646
fc_layers.3,3,54,21,0.7444471120834351,0.5564604997634888
fc_layers.3,3,54,22,0.7503520846366882,0.44996389746665955
fc_layers.3,3,54,23,0.7144660353660583,0.40839365124702454
fc_layers.3,3,54,24,0.7735488414764404,0.5064260959625244
fc_layers.3,3,54,25,0.7242832183837891,0.42686033248901367
fc_layers.3,3,54,26,0.7547327876091003,0.42193183302879333
fc_layers.3,3,54,27,0.7225979566574097,0.40602341294288635
fc_layers.3,3,54,28,0.7429154515266418,0.4182662069797516
fc_layers.3,3,54,29,0.7227802276611328,0.43490371108055115
fc_layers.3,3,54,30,0.7113634347915649,0.37429630756378174
fc_layers.3,3,54,31,0.7809005975723267,0.46894389390945435
fc_layers.3,3,54,32,0.7447699904441833,0.565843939781189
fc_layers.3,3,54,33,0.8979612588882446,0.5157630443572998
fc_layers.3,3,54,34,0.920652449131012,0.5061597228050232
fc_layers.3,3,54,35,0.7034769654273987,0.3185321092605591
fc_layers.3,3,54,36,0.7505261898040771,0.3735058307647705
fc_layers.3,3,54,37,0.7261393070220947,0.4367567002773285
fc_layers.3,3,54,38,0.7757421731948853,0.5337843298912048
fc_layers.3,3,54,39,0.7285575866699219,0.4449763596057892
fc_layers.3,3,54,40,0.7229835987091064,0.4057582914829254
fc_layers.3,3,54,41,0.8382924795150757,0.49727150797843933
fc_layers.3,3,54,42,0.7016407251358032,0.3866157829761505
fc_layers.3,3,54,43,0.8546988368034363,0.5100707411766052
fc_layers.3,3,54,44,0.7225887775421143,0.4002281129360199
fc_layers.3,3,54,45,0.7490437626838684,0.4588952660560608
fc_layers.3,3,54,46,0.8273093104362488,0.4836448132991791
fc_layers.3,3,54,47,0.7121130228042603,0.4171944558620453
fc_layers.3,3,54,48,0.7278405427932739,0.40795445442199707
fc_layers.3,3,54,49,0.7009791135787964,0.3728606104850769
fc_layers.3,3,54,50,0.7679150700569153,0.5066109299659729
fc_layers.3,3,54,51,0.7323880195617676,0.413400799036026
fc_layers.3,3,54,52,0.762303352355957,0.4613959789276123
fc_layers.3,3,54,53,0.7734174132347107,0.4900769591331482
fc_layers.3,3,54,54,0.7209601402282715,0.43070730566978455
fc_layers.3,3,54,55,0.7255156636238098,0.41601085662841797
fc_layers.3,3,54,56,0.863223671913147,0.5292732119560242
fc_layers.3,3,54,57,0.7252457737922668,0.42687320709228516
fc_layers.3,3,54,58,0.7250734567642212,0.4127016067504883
fc_layers.3,3,54,59,0.718993067741394,0.4264337718486786
fc_layers.3,3,54,60,0.7788732647895813,0.4488065540790558
fc_layers.3,3,54,61,0.7226170897483826,0.3893130123615265
fc_layers.3,3,54,62,0.8211877942085266,0.36064520478248596
fc_layers.3,3,54,63,0.7225858569145203,0.3853507339954376
conv_layers.0,0,55,0,0.934705913066864,0.214248925447464
conv_layers.0,0,55,1,0.6764347553253174,0.661597728729248
conv_layers.0,0,55,2,0.8734302520751953,0.011030657216906548
conv_layers.0,0,55,3,0.8839001655578613,0.6214927434921265
conv_layers.0,0,55,4,0.9240737557411194,0.6533597707748413
conv_layers.0,0,55,5,0.8029458522796631,0.11287786811590195
conv_layers.0,0,55,6,0.806154191493988,0.38768118619918823
conv_layers.0,0,55,7,0.9084478616714478,0.26448962092399597
conv_layers.0,0,55,8,0.9085243344306946,0.4090351462364197
conv_layers.0,0,55,9,0.9411336779594421,0.5345370173454285
conv_layers.0,0,55,10,0.9123294353485107,0.1453266441822052
conv_layers.0,0,55,11,0.7324398159980774,0.024177230894565582
conv_layers.0,0,55,12,0.9427099227905273,0.1117965579032898
conv_layers.0,0,55,13,0.8798676133155823,0.042834267020225525
conv_layers.0,0,55,14,0.9186475276947021,0.6308516263961792
conv_layers.0,0,55,15,0.9224677085876465,0.531792402267456
conv_layers.0,0,55,16,0.8719372749328613,0.15682543814182281
conv_layers.0,0,55,17,0.8360568284988403,0.14136876165866852
conv_layers.0,0,55,18,0.7857255935668945,0.09658661484718323
conv_layers.0,0,55,19,0.8724758625030518,0.43825602531433105
conv_layers.0,0,55,20,0.8392813801765442,0.5558148622512817
conv_layers.0,0,55,21,0.9037870168685913,0.26687517762184143
conv_layers.0,0,55,22,0.9042850136756897,0.09780019521713257
conv_layers.0,0,55,23,0.38483795523643494,0.26219916343688965
conv_layers.0,0,55,24,0.9310625791549683,0.45301175117492676
conv_layers.0,0,55,25,0.736321210861206,0.20735228061676025
conv_layers.0,0,55,26,0.9582318067550659,-0.09258732944726944
conv_layers.0,0,55,27,0.8398702144622803,-0.12389416247606277
conv_layers.0,0,55,28,0.8466256260871887,0.3464813232421875
conv_layers.0,0,55,29,0.8518685102462769,0.529151201248169
conv_layers.0,0,55,30,0.8679132461547852,0.3486669659614563
conv_layers.0,0,55,31,0.8979633450508118,0.6572118997573853
conv_layers.0,0,55,32,0.9544732570648193,0.6445534229278564
conv_layers.0,0,55,33,0.885272204875946,0.6782013177871704
conv_layers.0,0,55,34,0.9319844245910645,0.05337478220462799
conv_layers.0,0,55,35,0.9189400672912598,0.47425082325935364
conv_layers.0,0,55,36,0.8716821670532227,0.5467573404312134
conv_layers.0,0,55,37,0.9045904278755188,0.5654645562171936
conv_layers.0,0,55,38,0.7980522513389587,0.21662656962871552
conv_layers.0,0,55,39,0.8634772300720215,0.42961642146110535
conv_layers.0,0,55,40,0.9041754007339478,0.31354331970214844
conv_layers.0,0,55,41,0.9133907556533813,0.417052686214447
conv_layers.0,0,55,42,0.9201312065124512,0.5032902956008911
conv_layers.0,0,55,43,0.7983326315879822,0.10777320712804794
conv_layers.0,0,55,44,0.8459668159484863,0.6813855171203613
conv_layers.0,0,55,45,0.873405933380127,0.3315350413322449
conv_layers.0,0,55,46,0.8956344723701477,0.6764593720436096
conv_layers.0,0,55,47,0.7251419425010681,0.6766051054000854
conv_layers.0,0,55,48,0.9244639873504639,0.22322268784046173
conv_layers.0,0,55,49,0.951383113861084,0.40235793590545654
conv_layers.0,0,55,50,0.8788760304450989,0.6169008016586304
conv_layers.0,0,55,51,0.9349606037139893,0.5890865325927734
conv_layers.0,0,55,52,0.877000093460083,0.4898894131183624
conv_layers.0,0,55,53,0.8295937180519104,0.19730061292648315
conv_layers.0,0,55,54,0.9475773572921753,0.5973248481750488
conv_layers.0,0,55,55,0.9308946132659912,0.043079208582639694
conv_layers.0,0,55,56,0.9676355123519897,0.7033271789550781
conv_layers.0,0,55,57,0.8493592739105225,0.01132192648947239
conv_layers.0,0,55,58,0.8756349086761475,0.23692962527275085
conv_layers.0,0,55,59,0.9422131776809692,0.6757931113243103
conv_layers.0,0,55,60,0.9086859822273254,-0.10619957745075226
conv_layers.0,0,55,61,0.9433830380439758,0.6507709622383118
conv_layers.0,0,55,62,0.8552954196929932,0.5524325966835022
conv_layers.0,0,55,63,0.9125640392303467,0.5605948567390442
conv_layers.4,1,55,0,0.9194540977478027,0.7750422954559326
conv_layers.4,1,55,1,0.8207529783248901,0.6407468914985657
conv_layers.4,1,55,2,0.8478444814682007,0.6223670244216919
conv_layers.4,1,55,3,0.830924391746521,0.6372503638267517
conv_layers.4,1,55,4,0.8527051210403442,0.6332400441169739
conv_layers.4,1,55,5,0.8850905895233154,0.7381636500358582
conv_layers.4,1,55,6,0.632504940032959,0.4689567983150482
conv_layers.4,1,55,7,0.85268634557724,0.6427212357521057
conv_layers.4,1,55,8,0.8255324363708496,0.6540927886962891
conv_layers.4,1,55,9,0.8757921457290649,0.5901557803153992
conv_layers.4,1,55,10,0.9007958769798279,0.7203718423843384
conv_layers.4,1,55,11,0.7000287175178528,0.4991609454154968
conv_layers.4,1,55,12,0.8710629940032959,0.7305821776390076
conv_layers.4,1,55,13,0.9023727178573608,0.7470205426216125
conv_layers.4,1,55,14,0.8119862079620361,0.6600557565689087
conv_layers.4,1,55,15,0.8392005562782288,0.7364537715911865
conv_layers.4,1,55,16,0.9113051891326904,0.7674486637115479
conv_layers.4,1,55,17,0.9081109166145325,0.7509922385215759
conv_layers.4,1,55,18,0.6627992391586304,0.6108284592628479
conv_layers.4,1,55,19,0.8523285388946533,0.6277360320091248
conv_layers.4,1,55,20,0.8770478367805481,0.7774271368980408
