layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
conv_layers.4,1,11,10,0.7739758491516113,0.6018459796905518
conv_layers.4,1,11,11,0.7402082681655884,0.5588258504867554
conv_layers.4,1,11,12,0.536449670791626,0.44162702560424805
conv_layers.4,1,11,13,0.836234450340271,0.7423252463340759
conv_layers.4,1,11,14,0.7376489043235779,0.5755160450935364
conv_layers.4,1,11,15,0.023598961532115936,0.1704341471195221
conv_layers.4,1,11,16,0.666724443435669,0.6628932952880859
conv_layers.4,1,11,17,0.8931329250335693,0.797777533531189
conv_layers.4,1,11,18,0.372898131608963,0.3459089398384094
conv_layers.4,1,11,19,-0.000655055046081543,0.1989234983921051
conv_layers.4,1,11,20,0.36274203658103943,0.45996928215026855
conv_layers.4,1,11,21,0.8228693604469299,0.6969484686851501
conv_layers.4,1,11,22,0.5096508264541626,0.3894657492637634
conv_layers.4,1,11,23,-0.1759403795003891,0.19849419593811035
conv_layers.4,1,11,24,0.11735055595636368,0.28358668088912964
conv_layers.4,1,11,25,0.6702989339828491,0.011520281434059143
conv_layers.4,1,11,26,0.4152956008911133,0.3678424656391144
conv_layers.4,1,11,27,0.6162475347518921,0.5815622210502625
conv_layers.4,1,11,28,0.18784171342849731,0.35052725672721863
conv_layers.4,1,11,29,0.20880566537380219,-0.18009845912456512
conv_layers.4,1,11,30,0.6491384506225586,0.5784333944320679
conv_layers.4,1,11,31,0.832654595375061,0.6533859968185425
conv_layers.4,1,11,32,0.4439540505409241,0.4578809142112732
conv_layers.4,1,11,33,0.5451555252075195,0.4930868446826935
conv_layers.4,1,11,34,0.3014041781425476,0.26375359296798706
conv_layers.4,1,11,35,0.5975360870361328,0.55577152967453
conv_layers.4,1,11,36,0.19830641150474548,0.3517580032348633
conv_layers.4,1,11,37,0.7400917410850525,0.4600474238395691
conv_layers.4,1,11,38,0.8446441888809204,0.6572962403297424
conv_layers.4,1,11,39,0.09023474156856537,-0.14957557618618011
conv_layers.4,1,11,40,0.5200073719024658,0.368521511554718
conv_layers.4,1,11,41,0.1277247965335846,0.21241602301597595
conv_layers.4,1,11,42,0.4190361499786377,0.43103229999542236
conv_layers.4,1,11,43,0.34156665205955505,0.30760645866394043
conv_layers.4,1,11,44,0.5348657369613647,0.3827022910118103
conv_layers.4,1,11,45,0.2457013726234436,0.2475440353155136
conv_layers.4,1,11,46,0.7723841071128845,0.5899547338485718
conv_layers.4,1,11,47,0.10646525025367737,0.18456688523292542
conv_layers.4,1,11,48,0.4760780930519104,0.3997277021408081
conv_layers.4,1,11,49,0.831535816192627,0.7058928608894348
conv_layers.4,1,11,50,0.6812890768051147,0.577480673789978
conv_layers.4,1,11,51,-0.011972986161708832,0.24695077538490295
conv_layers.4,1,11,52,0.5388021469116211,0.45047011971473694
conv_layers.4,1,11,53,0.8173580169677734,0.7665736079216003
conv_layers.4,1,11,54,0.26686185598373413,0.3319493532180786
conv_layers.4,1,11,55,0.558297336101532,0.4999983012676239
conv_layers.4,1,11,56,0.7487927675247192,0.5640559792518616
conv_layers.4,1,11,57,0.4004853367805481,0.12241403758525848
conv_layers.4,1,11,58,0.16164875030517578,-0.1367381513118744
conv_layers.4,1,11,59,0.7917011976242065,0.6145279407501221
conv_layers.4,1,11,60,0.4412195682525635,0.34752100706100464
conv_layers.4,1,11,61,0.5542070865631104,0.38977137207984924
conv_layers.4,1,11,62,0.6897803544998169,0.7016266584396362
conv_layers.4,1,11,63,0.43864771723747253,0.5169872641563416
fc_layers.0,2,11,0,0.6963239312171936,0.3261830508708954
fc_layers.0,2,11,1,0.3781664967536926,0.19216488301753998
fc_layers.0,2,11,2,0.8092297315597534,0.48961007595062256
fc_layers.0,2,11,3,0.5609726905822754,0.29907047748565674
fc_layers.0,2,11,4,0.8480017185211182,0.558043360710144
fc_layers.0,2,11,5,0.5214783549308777,0.29229360818862915
fc_layers.0,2,11,6,0.4771273136138916,0.30251580476760864
fc_layers.0,2,11,7,-0.005523417145013809,-0.015073928982019424
fc_layers.0,2,11,8,0.8234055042266846,0.5347007513046265
fc_layers.0,2,11,9,0.8155809044837952,0.49653077125549316
fc_layers.0,2,11,10,0.8417567014694214,0.5189393758773804
fc_layers.0,2,11,11,0.788752555847168,0.38995757699012756
fc_layers.0,2,11,12,0.6076090335845947,0.3192811906337738
fc_layers.0,2,11,13,0.8799660205841064,0.629585862159729
fc_layers.0,2,11,14,0.7979450225830078,0.4176118075847626
fc_layers.0,2,11,15,0.19114312529563904,0.08285565674304962
fc_layers.0,2,11,16,0.8082793354988098,0.5117348432540894
fc_layers.0,2,11,17,0.9124184846878052,0.6450330018997192
fc_layers.0,2,11,18,0.4186062216758728,0.18029680848121643
fc_layers.0,2,11,19,0.2194441556930542,0.0887235701084137
fc_layers.0,2,11,20,0.7301661968231201,0.4328368008136749
fc_layers.0,2,11,21,0.8496639728546143,0.691157341003418
fc_layers.0,2,11,22,0.5428933501243591,0.33981040120124817
fc_layers.0,2,11,23,0.32633665204048157,0.1582336127758026
fc_layers.0,2,11,24,0.329857736825943,0.16732323169708252
fc_layers.0,2,11,25,0.3896860182285309,0.22496023774147034
fc_layers.0,2,11,26,0.5208990573883057,0.30779337882995605
fc_layers.0,2,11,27,0.8554760217666626,0.5527385473251343
fc_layers.0,2,11,28,0.523678719997406,0.3149225115776062
fc_layers.0,2,11,29,0.09130097925662994,0.036945752799510956
fc_layers.0,2,11,30,0.804716944694519,0.5076134204864502
fc_layers.0,2,11,31,0.8865774869918823,0.5891482830047607
fc_layers.0,2,11,32,0.6807059645652771,0.3140566945075989
fc_layers.0,2,11,33,0.4802458882331848,0.2210904359817505
fc_layers.0,2,11,34,0.4149010479450226,0.1865389496088028
fc_layers.0,2,11,35,0.8230326771736145,0.4379437565803528
fc_layers.0,2,11,36,0.39026549458503723,0.3673705458641052
fc_layers.0,2,11,37,0.5904801487922668,0.3738114833831787
fc_layers.0,2,11,38,0.8100813031196594,0.41290730237960815
fc_layers.0,2,11,39,-0.06599374115467072,-0.04362402856349945
fc_layers.0,2,11,40,0.519964337348938,0.2738645076751709
fc_layers.0,2,11,41,0.47867733240127563,0.22215557098388672
fc_layers.0,2,11,42,0.5720799565315247,0.3300154507160187
fc_layers.0,2,11,43,0.4357752799987793,0.19757892191410065
fc_layers.0,2,11,44,0.4880540370941162,0.29541730880737305
fc_layers.0,2,11,45,0.5469199419021606,0.317931205034256
fc_layers.0,2,11,46,0.5968385338783264,0.30322566628456116
fc_layers.0,2,11,47,0.2921898066997528,0.15772674977779388
fc_layers.0,2,11,48,0.7514511346817017,0.34618908166885376
fc_layers.0,2,11,49,0.8677065968513489,0.634809136390686
fc_layers.0,2,11,50,0.7945291996002197,0.5182937383651733
fc_layers.0,2,11,51,0.3119388520717621,0.13495701551437378
fc_layers.0,2,11,52,0.791263222694397,0.47561967372894287
fc_layers.0,2,11,53,0.9030128717422485,0.6911489367485046
fc_layers.0,2,11,54,0.5127876996994019,0.29501405358314514
fc_layers.0,2,11,55,0.7269405126571655,0.36700278520584106
fc_layers.0,2,11,56,0.8065462112426758,0.36235952377319336
fc_layers.0,2,11,57,0.41999661922454834,0.1814219206571579
fc_layers.0,2,11,58,0.014031577855348587,-0.004321238957345486
fc_layers.0,2,11,59,0.7684054970741272,0.4899626672267914
fc_layers.0,2,11,60,0.5082954168319702,0.25994256138801575
fc_layers.0,2,11,61,0.43292322754859924,0.2297794222831726
fc_layers.0,2,11,62,0.7981024980545044,0.5221812129020691
fc_layers.0,2,11,63,0.7509939670562744,0.4174463152885437
fc_layers.3,3,11,0,0.9915394186973572,0.7618760466575623
fc_layers.3,3,11,1,0.5707646608352661,0.3718682825565338
fc_layers.3,3,11,2,0.9873400926589966,0.8912553787231445
fc_layers.3,3,11,3,0.7734329700469971,0.5904653668403625
fc_layers.3,3,11,4,0.9965054392814636,0.8801644444465637
fc_layers.3,3,11,5,0.669648289680481,0.5235757231712341
fc_layers.3,3,11,6,0.6263630390167236,0.5414296984672546
fc_layers.3,3,11,7,0.08636903762817383,0.04935362562537193
fc_layers.3,3,11,8,0.9936137795448303,0.9002513885498047
fc_layers.3,3,11,9,0.9906553030014038,0.882165789604187
fc_layers.3,3,11,10,0.9956567883491516,0.8860064148902893
fc_layers.3,3,11,11,0.9908241629600525,0.837352991104126
fc_layers.3,3,11,12,0.7842216491699219,0.6595385074615479
fc_layers.3,3,11,13,0.9876466393470764,0.9340060949325562
fc_layers.3,3,11,14,0.9965822100639343,0.815703272819519
fc_layers.3,3,11,15,0.5504953861236572,0.35832613706588745
fc_layers.3,3,11,16,0.891564667224884,0.8002384901046753
fc_layers.3,3,11,17,0.9873200058937073,0.9358052015304565
fc_layers.3,3,11,18,0.6023603677749634,0.4664020538330078
fc_layers.3,3,11,19,0.5510518550872803,0.3721305727958679
fc_layers.3,3,11,20,0.9948723912239075,0.8237987756729126
fc_layers.3,3,11,21,0.9888402223587036,0.8503099679946899
fc_layers.3,3,11,22,0.6218375563621521,0.5444226264953613
fc_layers.3,3,11,23,0.6454179286956787,0.46607768535614014
fc_layers.3,3,11,24,0.6280596852302551,0.5148415565490723
fc_layers.3,3,11,25,0.6196589469909668,0.5504822731018066
fc_layers.3,3,11,26,0.6548413634300232,0.562739372253418
fc_layers.3,3,11,27,0.9963301420211792,0.9252527952194214
fc_layers.3,3,11,28,0.8067927360534668,0.6207752227783203
fc_layers.3,3,11,29,0.10239115357398987,0.0665639191865921
fc_layers.3,3,11,30,0.9454062581062317,0.8500229120254517
fc_layers.3,3,11,31,0.9913747310638428,0.9294973611831665
fc_layers.3,3,11,32,0.9849640130996704,0.7239178419113159
fc_layers.3,3,11,33,0.5335346460342407,0.41416969895362854
fc_layers.3,3,11,34,0.6224154829978943,0.48454755544662476
fc_layers.3,3,11,35,0.9901236295700073,0.8924062848091125
fc_layers.3,3,11,36,0.6000964045524597,0.42945706844329834
fc_layers.3,3,11,37,0.6256775856018066,0.5498813390731812
fc_layers.3,3,11,38,0.9887547492980957,0.8002557158470154
fc_layers.3,3,11,39,0.08992520719766617,0.05304797738790512
fc_layers.3,3,11,40,0.6340779066085815,0.504872739315033
fc_layers.3,3,11,41,0.70696622133255,0.531293511390686
fc_layers.3,3,11,42,0.638998806476593,0.5597161054611206
fc_layers.3,3,11,43,0.6259078979492188,0.48664265871047974
fc_layers.3,3,11,44,0.6124293208122253,0.47938501834869385
fc_layers.3,3,11,45,0.6609063744544983,0.5615060329437256
fc_layers.3,3,11,46,0.6931382417678833,0.5338376760482788
fc_layers.3,3,11,47,0.5529861450195312,0.35383063554763794
fc_layers.3,3,11,48,0.964552104473114,0.7795133590698242
fc_layers.3,3,11,49,0.9804311394691467,0.8634546399116516
fc_layers.3,3,11,50,0.900361180305481,0.7907910346984863
fc_layers.3,3,11,51,0.5402858853340149,0.3507079780101776
fc_layers.3,3,11,52,0.9939369559288025,0.894466757774353
fc_layers.3,3,11,53,0.9873093366622925,0.9430680274963379
fc_layers.3,3,11,54,0.6737006902694702,0.5700139999389648
fc_layers.3,3,11,55,0.9611464738845825,0.8080722689628601
fc_layers.3,3,11,56,0.9962971806526184,0.8398879766464233
fc_layers.3,3,11,57,0.6179690361022949,0.5181857347488403
fc_layers.3,3,11,58,0.0762605145573616,0.04464723542332649
fc_layers.3,3,11,59,0.8694654107093811,0.7522546648979187
fc_layers.3,3,11,60,0.6130027770996094,0.4998639225959778
fc_layers.3,3,11,61,0.6339608430862427,0.4614163637161255
fc_layers.3,3,11,62,0.9898625612258911,0.902702808380127
fc_layers.3,3,11,63,0.9880611300468445,0.81694495677948
conv_layers.0,0,12,0,-0.6584758758544922,-0.2077120989561081
conv_layers.0,0,12,1,-0.2611270546913147,0.4202125072479248
conv_layers.0,0,12,2,0.09842038154602051,0.1703949272632599
conv_layers.0,0,12,3,0.3606753945350647,0.2773900628089905
conv_layers.0,0,12,4,0.2268674522638321,0.24914002418518066
conv_layers.0,0,12,5,0.24262836575508118,0.4956482946872711
conv_layers.0,0,12,6,-0.5540691018104553,0.20161905884742737
conv_layers.0,0,12,7,0.41539284586906433,-0.2331462800502777
conv_layers.0,0,12,8,0.22812049090862274,-0.27287474274635315
conv_layers.0,0,12,9,0.16338980197906494,-0.07721589505672455
conv_layers.0,0,12,10,-0.42906877398490906,-0.3570626974105835
conv_layers.0,0,12,11,-0.4815755784511566,-0.11352261900901794
conv_layers.0,0,12,12,0.788658857345581,0.2278871387243271
conv_layers.0,0,12,13,-0.673312783241272,-0.3672412633895874
conv_layers.0,0,12,14,0.9666680097579956,0.9348375201225281
conv_layers.0,0,12,15,0.16334636509418488,0.05222981423139572
conv_layers.0,0,12,16,-0.09261471033096313,-0.2582952380180359
conv_layers.0,0,12,17,-0.5948809385299683,-0.1943138986825943
conv_layers.0,0,12,18,0.9192543029785156,0.8714099526405334
conv_layers.0,0,12,19,0.3231346011161804,-0.03953827917575836
conv_layers.0,0,12,20,0.12207696586847305,0.46242108941078186
conv_layers.0,0,12,21,0.13019628822803497,0.3669181168079376
conv_layers.0,0,12,22,0.7570141553878784,-0.16197313368320465
conv_layers.0,0,12,23,0.6640290021896362,0.6961253881454468
conv_layers.0,0,12,24,-0.4626182019710541,-0.06086725741624832
conv_layers.0,0,12,25,0.3337370753288269,-0.14027592539787292
conv_layers.0,0,12,26,0.6537727117538452,-0.36806219816207886
conv_layers.0,0,12,27,-0.026155322790145874,-0.03232400864362717
conv_layers.0,0,12,28,-0.49866873025894165,0.10028593987226486
conv_layers.0,0,12,29,0.42897874116897583,-0.04981272295117378
conv_layers.0,0,12,30,0.5493419766426086,-0.10342742502689362
conv_layers.0,0,12,31,-0.2832031548023224,-0.07541851699352264
conv_layers.0,0,12,32,-0.3399900496006012,0.1322854906320572
conv_layers.0,0,12,33,0.899296760559082,0.7775977253913879
conv_layers.0,0,12,34,-0.46334511041641235,-0.21489810943603516
conv_layers.0,0,12,35,-0.03480032458901405,0.10461699962615967
conv_layers.0,0,12,36,0.7079286575317383,0.535935640335083
conv_layers.0,0,12,37,-0.08666637539863586,0.41224193572998047
conv_layers.0,0,12,38,-0.278486967086792,-0.17654095590114594
conv_layers.0,0,12,39,0.5669769644737244,0.7644292116165161
conv_layers.0,0,12,40,0.23847553133964539,-0.3438315987586975
conv_layers.0,0,12,41,0.6825307607650757,0.22552908957004547
conv_layers.0,0,12,42,0.771053671836853,0.14302101731300354
conv_layers.0,0,12,43,0.26255232095718384,-0.06223873049020767
conv_layers.0,0,12,44,-0.2925926446914673,0.036425091326236725
conv_layers.0,0,12,45,0.2550853490829468,0.3255210518836975
conv_layers.0,0,12,46,-0.7358969449996948,-0.1737774908542633
conv_layers.0,0,12,47,0.05274735391139984,0.1531660407781601
conv_layers.0,0,12,48,0.2801037132740021,-0.3267592787742615
conv_layers.0,0,12,49,-0.7203518748283386,-0.5727439522743225
conv_layers.0,0,12,50,0.11659510433673859,-0.13165277242660522
conv_layers.0,0,12,51,-0.4432753324508667,0.29720064997673035
conv_layers.0,0,12,52,0.7612266540527344,0.4471690356731415
conv_layers.0,0,12,53,-0.3343370258808136,0.3462482690811157
conv_layers.0,0,12,54,0.06635905802249908,-0.4262833595275879
conv_layers.0,0,12,55,0.5962079763412476,0.21389131247997284
conv_layers.0,0,12,56,0.7107740640640259,0.36413416266441345
conv_layers.0,0,12,57,0.8727809190750122,0.2730705440044403
conv_layers.0,0,12,58,0.49312055110931396,0.24067038297653198
conv_layers.0,0,12,59,0.06188763678073883,0.15443474054336548
conv_layers.0,0,12,60,0.024494215846061707,0.196234792470932
conv_layers.0,0,12,61,-0.0042034536600112915,0.17739932239055634
conv_layers.0,0,12,62,-0.019089138135313988,0.33277177810668945
conv_layers.0,0,12,63,0.8037851452827454,0.649291455745697
conv_layers.4,1,12,0,0.45791617035865784,0.45316022634506226
conv_layers.4,1,12,1,0.40940430760383606,0.4095460772514343
conv_layers.4,1,12,2,0.19220539927482605,0.2500782012939453
conv_layers.4,1,12,3,0.7092671990394592,0.5986840724945068
conv_layers.4,1,12,4,0.7115665078163147,0.6393592953681946
conv_layers.4,1,12,5,0.6369470357894897,0.5282304286956787
conv_layers.4,1,12,6,0.4006894826889038,0.4383693337440491
conv_layers.4,1,12,7,0.7770653963088989,0.6352841854095459
conv_layers.4,1,12,8,0.7611508965492249,0.6815012097358704
conv_layers.4,1,12,9,0.690187931060791,0.6688953638076782
conv_layers.4,1,12,10,0.02710973285138607,0.14353568851947784
conv_layers.4,1,12,11,0.2687249183654785,0.3730695843696594
conv_layers.4,1,12,12,0.8283454775810242,0.7473121881484985
conv_layers.4,1,12,13,0.42785751819610596,0.4179813265800476
conv_layers.4,1,12,14,0.9543941020965576,0.8948430418968201
conv_layers.4,1,12,15,0.612994909286499,0.5104276537895203
conv_layers.4,1,12,16,0.10736587643623352,0.06212146207690239
conv_layers.4,1,12,17,0.3283539414405823,0.3287331163883209
conv_layers.4,1,12,18,0.8648558259010315,0.7751861810684204
conv_layers.4,1,12,19,0.7885329723358154,0.674912691116333
conv_layers.4,1,12,20,0.7064530253410339,0.567477285861969
conv_layers.4,1,12,21,0.6931713819503784,0.4558427929878235
conv_layers.4,1,12,22,0.8437211513519287,0.747151255607605
conv_layers.4,1,12,23,0.28552186489105225,0.31914016604423523
conv_layers.4,1,12,24,0.4744033217430115,0.4410087466239929
conv_layers.4,1,12,25,0.7790828943252563,0.7009418606758118
conv_layers.4,1,12,26,0.7780903577804565,0.6023828983306885
conv_layers.4,1,12,27,0.4377841055393219,0.42425715923309326
conv_layers.4,1,12,28,0.554305911064148,0.5574102401733398
conv_layers.4,1,12,29,0.38942140340805054,0.3805631399154663
conv_layers.4,1,12,30,0.5564197897911072,0.5132536292076111
conv_layers.4,1,12,31,0.09350000321865082,0.13335686922073364
conv_layers.4,1,12,32,0.1427769660949707,0.2261647880077362
conv_layers.4,1,12,33,0.8676027059555054,0.6258363723754883
conv_layers.4,1,12,34,0.3430406153202057,0.3724030554294586
conv_layers.4,1,12,35,0.5074807405471802,0.42291614413261414
conv_layers.4,1,12,36,0.6926497220993042,0.6028642654418945
conv_layers.4,1,12,37,0.5190288424491882,0.5071504712104797
conv_layers.4,1,12,38,0.5780634880065918,0.457905113697052
conv_layers.4,1,12,39,0.6372333765029907,0.5735376477241516
conv_layers.4,1,12,40,0.4905388653278351,0.5271084308624268
conv_layers.4,1,12,41,0.7587502002716064,0.632178008556366
conv_layers.4,1,12,42,0.9127249717712402,0.7816129922866821
conv_layers.4,1,12,43,0.8097646236419678,0.6330471038818359
conv_layers.4,1,12,44,0.5189236998558044,0.4742346405982971
conv_layers.4,1,12,45,0.2378372997045517,0.28749093413352966
conv_layers.4,1,12,46,0.379004567861557,0.30800876021385193
conv_layers.4,1,12,47,0.8431603908538818,0.7028135657310486
conv_layers.4,1,12,48,0.4610331952571869,0.35189130902290344
conv_layers.4,1,12,49,0.3710670471191406,0.3692428767681122
conv_layers.4,1,12,50,0.780064582824707,0.6150392293930054
conv_layers.4,1,12,51,0.35577088594436646,0.4453921318054199
conv_layers.4,1,12,52,0.9411460161209106,0.8219224214553833
conv_layers.4,1,12,53,0.4032825827598572,0.18851327896118164
conv_layers.4,1,12,54,0.5711530447006226,0.598130464553833
conv_layers.4,1,12,55,0.04432923346757889,0.09040561318397522
conv_layers.4,1,12,56,0.13508811593055725,-0.03350309655070305
conv_layers.4,1,12,57,0.8033261299133301,0.6726189851760864
conv_layers.4,1,12,58,0.7750483155250549,0.6306402087211609
conv_layers.4,1,12,59,0.4980217218399048,0.43687665462493896
conv_layers.4,1,12,60,0.7472748756408691,0.6323813796043396
conv_layers.4,1,12,61,0.17350885272026062,0.29331615567207336
conv_layers.4,1,12,62,0.3417104482650757,0.33421674370765686
conv_layers.4,1,12,63,0.794707179069519,0.7268428802490234
fc_layers.0,2,12,0,0.7475432753562927,0.406238853931427
fc_layers.0,2,12,1,0.6261982321739197,0.36031055450439453
fc_layers.0,2,12,2,0.4443708062171936,0.22311776876449585
fc_layers.0,2,12,3,0.6663810610771179,0.444801390171051
fc_layers.0,2,12,4,0.8144080638885498,0.41506218910217285
fc_layers.0,2,12,5,0.7362470030784607,0.3376409411430359
fc_layers.0,2,12,6,0.6968472003936768,0.40777719020843506
fc_layers.0,2,12,7,0.7823218107223511,0.4638914167881012
fc_layers.0,2,12,8,0.8439122438430786,0.5634056925773621
fc_layers.0,2,12,9,0.783449649810791,0.5200352668762207
fc_layers.0,2,12,10,0.3101186454296112,0.14125216007232666
fc_layers.0,2,12,11,0.5842407941818237,0.28436270356178284
fc_layers.0,2,12,12,0.8552936911582947,0.5562469959259033
fc_layers.0,2,12,13,0.7102861404418945,0.31503215432167053
fc_layers.0,2,12,14,0.9200795292854309,0.8514328002929688
fc_layers.0,2,12,15,0.7720636129379272,0.5075595378875732
fc_layers.0,2,12,16,0.4239046573638916,0.20323504507541656
fc_layers.0,2,12,17,0.609504759311676,0.3608176112174988
fc_layers.0,2,12,18,0.826556384563446,0.6855274438858032
fc_layers.0,2,12,19,0.8060783743858337,0.5300108194351196
fc_layers.0,2,12,20,0.7421215772628784,0.44040197134017944
fc_layers.0,2,12,21,0.7722665071487427,0.4365820288658142
fc_layers.0,2,12,22,0.8950474262237549,0.6278883814811707
fc_layers.0,2,12,23,0.5200218558311462,0.339434951543808
fc_layers.0,2,12,24,0.6502272486686707,0.3845716118812561
fc_layers.0,2,12,25,0.7735384106636047,0.5335708856582642
fc_layers.0,2,12,26,0.8117905855178833,0.5118175148963928
fc_layers.0,2,12,27,0.5888333320617676,0.3095802068710327
fc_layers.0,2,12,28,0.8285800218582153,0.5318856239318848
fc_layers.0,2,12,29,0.5493443608283997,0.2628365159034729
fc_layers.0,2,12,30,0.6389780044555664,0.42114734649658203
fc_layers.0,2,12,31,0.24516811966896057,0.0999307632446289
fc_layers.0,2,12,32,0.4015415608882904,0.2217225432395935
fc_layers.0,2,12,33,0.7889588475227356,0.4785977602005005
fc_layers.0,2,12,34,0.7378199696540833,0.44799715280532837
fc_layers.0,2,12,35,0.6781610250473022,0.4439888298511505
fc_layers.0,2,12,36,0.7286679744720459,0.4708556532859802
fc_layers.0,2,12,37,0.6938801407814026,0.4430254399776459
fc_layers.0,2,12,38,0.7125967144966125,0.33480560779571533
fc_layers.0,2,12,39,0.7650036811828613,0.5399599075317383
fc_layers.0,2,12,40,0.7011623382568359,0.4180401861667633
fc_layers.0,2,12,41,0.6930810809135437,0.5004709959030151
fc_layers.0,2,12,42,0.871697187423706,0.6446163654327393
fc_layers.0,2,12,43,0.7193006873130798,0.4591023325920105
fc_layers.0,2,12,44,0.6231549978256226,0.3338310122489929
fc_layers.0,2,12,45,0.6618581414222717,0.3743445873260498
fc_layers.0,2,12,46,0.5327247977256775,0.2738049626350403
fc_layers.0,2,12,47,0.8666496276855469,0.6252081990242004
fc_layers.0,2,12,48,0.5823415517807007,0.3388215899467468
fc_layers.0,2,12,49,0.6675178408622742,0.3446546792984009
fc_layers.0,2,12,50,0.7742999196052551,0.4265645742416382
fc_layers.0,2,12,51,0.6854699850082397,0.43387866020202637
fc_layers.0,2,12,52,0.9253765344619751,0.6541390419006348
fc_layers.0,2,12,53,0.5555169582366943,0.3005526661872864
fc_layers.0,2,12,54,0.8582783937454224,0.5308861136436462
fc_layers.0,2,12,55,0.2733953297138214,0.13244464993476868
fc_layers.0,2,12,56,0.23718950152397156,0.1261175572872162
fc_layers.0,2,12,57,0.8316274881362915,0.5984834432601929
fc_layers.0,2,12,58,0.7983747124671936,0.4999459385871887
fc_layers.0,2,12,59,0.7056977152824402,0.4426990747451782
fc_layers.0,2,12,60,0.8387548327445984,0.5809749364852905
fc_layers.0,2,12,61,0.3777174651622772,0.2003903090953827
fc_layers.0,2,12,62,0.4527330696582794,0.24483877420425415
fc_layers.0,2,12,63,0.8580769300460815,0.528444766998291
fc_layers.3,3,12,0,0.9389325380325317,0.8166179656982422
fc_layers.3,3,12,1,0.7766574621200562,0.6779178977012634
fc_layers.3,3,12,2,0.6056058406829834,0.41956058144569397
fc_layers.3,3,12,3,0.7786635160446167,0.6718513369560242
fc_layers.3,3,12,4,0.9759590029716492,0.8497466444969177
fc_layers.3,3,12,5,0.9418903589248657,0.8072257041931152
fc_layers.3,3,12,6,0.9678099751472473,0.8374810814857483
fc_layers.3,3,12,7,0.9488015174865723,0.8507794737815857
fc_layers.3,3,12,8,0.9950172901153564,0.8963892459869385
fc_layers.3,3,12,9,0.9830459356307983,0.8441643714904785
fc_layers.3,3,12,10,0.6225613355636597,0.47522175312042236
fc_layers.3,3,12,11,0.7850725650787354,0.6544361710548401
fc_layers.3,3,12,12,0.9951402544975281,0.9028964042663574
fc_layers.3,3,12,13,0.9957329630851746,0.7674197554588318
fc_layers.3,3,12,14,0.9370769262313843,0.9238228797912598
fc_layers.3,3,12,15,0.8871212005615234,0.7990813255310059
fc_layers.3,3,12,16,0.6819452047348022,0.5243768692016602
fc_layers.3,3,12,17,0.7972965240478516,0.6721264123916626
fc_layers.3,3,12,18,0.9706782698631287,0.9248453378677368
fc_layers.3,3,12,19,0.9465065598487854,0.8982197046279907
fc_layers.3,3,12,20,0.9011547565460205,0.7990097999572754
fc_layers.3,3,12,21,0.9382151365280151,0.7973902821540833
fc_layers.3,3,12,22,0.9800006747245789,0.9140722155570984
fc_layers.3,3,12,23,0.7752593159675598,0.5781599879264832
fc_layers.3,3,12,24,0.7829079627990723,0.6833529472351074
fc_layers.3,3,12,25,0.9420680999755859,0.8738617897033691
fc_layers.3,3,12,26,0.9870644211769104,0.8509208559989929
fc_layers.3,3,12,27,0.8242136240005493,0.6361998915672302
fc_layers.3,3,12,28,0.9696305394172668,0.8862864971160889
fc_layers.3,3,12,29,0.7691162824630737,0.5795531868934631
fc_layers.3,3,12,30,0.7696999311447144,0.6747584342956543
fc_layers.3,3,12,31,0.5838472247123718,0.4306720495223999
fc_layers.3,3,12,32,0.6504084467887878,0.5615118145942688
fc_layers.3,3,12,33,0.9955360293388367,0.8714958429336548
fc_layers.3,3,12,34,0.9489451050758362,0.7762619853019714
fc_layers.3,3,12,35,0.7739993929862976,0.6916326880455017
fc_layers.3,3,12,36,0.827451765537262,0.7524775862693787
fc_layers.3,3,12,37,0.8455198407173157,0.7451077103614807
fc_layers.3,3,12,38,0.9435452818870544,0.7600501775741577
fc_layers.3,3,12,39,0.9352960586547852,0.77072674036026
fc_layers.3,3,12,40,0.9376604557037354,0.7333743572235107
fc_layers.3,3,12,41,0.7780251502990723,0.7158317565917969
fc_layers.3,3,12,42,0.9376687407493591,0.9029165506362915
fc_layers.3,3,12,43,0.9478830099105835,0.8126472234725952
fc_layers.3,3,12,44,0.7795396447181702,0.6458993554115295
fc_layers.3,3,12,45,0.8190407752990723,0.6651851534843445
fc_layers.3,3,12,46,0.6049664616584778,0.46468716859817505
fc_layers.3,3,12,47,0.9808136224746704,0.9168183207511902
fc_layers.3,3,12,48,0.7691072225570679,0.6168180704116821
fc_layers.3,3,12,49,0.8699373006820679,0.7187575101852417
fc_layers.3,3,12,50,0.9626550078392029,0.798145055770874
fc_layers.3,3,12,51,0.8729353547096252,0.7431715130805969
fc_layers.3,3,12,52,0.998547375202179,0.931369423866272
fc_layers.3,3,12,53,0.7221508026123047,0.6040773391723633
fc_layers.3,3,12,54,0.9988000988960266,0.8945592045783997
fc_layers.3,3,12,55,0.5817654132843018,0.4087776839733124
fc_layers.3,3,12,56,0.2671447694301605,0.21807384490966797
fc_layers.3,3,12,57,0.9980732202529907,0.9300332069396973
fc_layers.3,3,12,58,0.9378402829170227,0.8308708071708679
fc_layers.3,3,12,59,0.8496057987213135,0.7382014393806458
fc_layers.3,3,12,60,0.9696639776229858,0.9159472584724426
fc_layers.3,3,12,61,0.7061401009559631,0.511719286441803
